"(28, '4205')",0.048930585384368896
"(28, '29454')",0.048340797424316406
"(28, '5838')",0.04891721159219742
"(28, '42792')",0.04935573413968086
"(28, '2230')",0.04826757684350014
"(28, '12758')",0.048546239733695984
"(28, '41310')",0.048924822360277176
"(28, '16789')",0.04853353276848793
"(28, '22443')",0.04901614785194397
"(28, '706')",0.048683155328035355
"(28, '24715')",0.049060020595788956
"(28, '35980')",0.04853343218564987
"(28, '26955')",0.04862995818257332
"(28, '37641')",0.048274725675582886
"(28, '11083')",0.04889120161533356
"(28, '8575')",0.04897104576230049
"(28, '24892')",0.048382945358753204
"(28, '14583')",0.04852452501654625
"(28, '7652')",0.04812667518854141
"(28, '38422')",0.04878835752606392
"(28, '16998')",0.04881975054740906
"(28, '3359')",0.04850507155060768
"(28, '11298')",0.04868749529123306
"(28, '10502')",0.048223644495010376
"(28, '32239')",0.04893219843506813
"(28, '24206')",0.04846188798546791
"(28, '3641')",0.048617102205753326
"(28, '73')",0.049472659826278687
"(28, '7422')",0.04863172769546509
"(28, '26801')",0.04841204360127449
"(28, '34374')",0.04810412973165512
"(28, '9315')",0.04888608679175377
"(28, '19373')",0.04860293120145798
"(28, '13810')",0.047742102295160294
"(28, '11050')",0.04868175834417343
"(28, '6618')",0.04878745973110199
"(28, '16117')",0.048799268901348114
"(28, '1617')",0.048302117735147476
"(28, '4635')",0.04828314855694771
"(28, '16672')",0.04850779473781586
"(28, '15072')",0.04878108575940132
"(28, '32874')",0.048570338636636734
"(28, '39988')",0.04891558736562729
"(28, '27006')",0.048983242362737656
"(28, '35707')",0.048236213624477386
"(28, '338')",0.04843170568346977
"(28, '31302')",0.048847608268260956
"(28, '26306')",0.048175353556871414
"(28, '43103')",0.04779232665896416
"(28, '17031')",0.04809931293129921
"(28, '12252')",0.048583630472421646
"(28, '23763')",0.048806995153427124
"(28, '33919')",0.04917394742369652
"(28, '28457')",0.04884984716773033
"(6652, '849')",0.17440935969352722
"(6652, '17656')",0.1753125786781311
"(6652, '39271')",0.17475144565105438
"(6652, '2370')",0.17430737614631653
"(6652, '6980')",0.1674627810716629
"(6652, '22417')",0.17481252551078796
"(6652, '38333')",0.1722203493118286
"(6652, '24958')",0.17497630417346954
"(6652, '18270')",0.17412103712558746
"(6652, '22965')",0.17079342901706696
"(6652, '1176')",0.17626753449440002
"(6652, '10828')",0.1739071160554886
"(6652, '26280')",0.1717825084924698
"(6652, '19140')",0.1740541309118271
"(6652, '29179')",0.1741679310798645
"(6652, '31354')",0.17499524354934692
"(6652, '9095')",0.17404316365718842
"(6652, '14786')",0.17437119781970978
"(6652, '13681')",0.17467066645622253
"(6652, '14631')",0.17379024624824524
"(6652, '24019')",0.17400071024894714
"(6652, '40790')",0.17435510456562042
"(6652, '2784')",0.173983633518219
"(6652, '31800')",0.17262455821037292
"(6652, '15611')",0.17502588033676147
"(6652, '32390')",0.1720186173915863
"(6652, '3727')",0.1722111999988556
"(6652, '34612')",0.172295480966568
"(6652, '21471')",0.17433787882328033
"(6652, '7610')",0.17364366352558136
"(6652, '17369')",0.17253033816814423
"(6652, '13963')",0.17514707148075104
"(6652, '11428')",0.17391237616539001
"(6652, '26608')",0.1737164556980133
"(6652, '23769')",0.17381219565868378
"(6652, '42312')",0.17257541418075562
"(6652, '14186')",0.1754806488752365
"(6652, '3593')",0.1748431921005249
"(6652, '32430')",0.17562733590602875
"(6652, '40789')",0.17387428879737854
"(6652, '38912')",0.17437760531902313
"(6652, '128')",0.1741536557674408
"(6652, '11901')",0.1739090532064438
"(6652, '8100')",0.16951124370098114
"(6652, '16262')",0.17374226450920105
"(6652, '1239')",0.1710813194513321
"(6652, '6606')",0.17276087403297424
"(6652, '3214')",0.17486459016799927
"(6652, '3008')",0.1748194843530655
"(6652, '7344')",0.17507502436637878
"(6652, '31059')",0.17441457509994507
"(6652, '13627')",0.17476680874824524
"(6652, '26538')",0.17419958114624023
"(6652, '36197')",0.17354783415794373
"(6652, '16551')",0.17523179948329926
"(6652, '33078')",0.1749579906463623
"(6652, '22642')",0.17297644913196564
"(6652, '487')",0.1734161674976349
"(6652, '36732')",0.17518705129623413
"(6652, '9416')",0.17451849579811096
"(6652, '29388')",0.1743716299533844
"(6652, '23045')",0.17374643683433533
"(6652, '3099')",0.17504574358463287
"(6652, '11892')",0.17476916313171387
"(6652, '30438')",0.17467039823532104
"(6652, '7556')",0.17340359091758728
"(6652, '20110')",0.17444340884685516
"(6652, '37791')",0.17304681241512299
"(6652, '15275')",0.17185652256011963
"(6652, '235')",0.1717386245727539
"(6652, '20757')",0.1727815866470337
"(6652, '7767')",0.1744569092988968
"(6652, '31674')",0.1750079244375229
"(6652, '2324')",0.17545047402381897
"(6652, '40584')",0.17465323209762573
"(6652, '9407')",0.17442066967487335
"(6652, '10587')",0.17551805078983307
"(6652, '39389')",0.17410960793495178
"(6652, '36895')",0.17482292652130127
"(6652, '28385')",0.17323580384254456
"(6652, '10733')",0.17240287363529205
"(6652, '7809')",0.17131483554840088
"(6652, '35476')",0.17234919965267181
"(6652, '24187')",0.17201384902000427
"(6652, '7842')",0.1747158169746399
"(6652, '21844')",0.1745905876159668
"(6652, '9535')",0.17503365874290466
"(6652, '14383')",0.17458856105804443
"(6652, '6243')",0.17634931206703186
"(6652, '31560')",0.1736796349287033
"(6652, '5212')",0.17346413433551788
"(6652, '39726')",0.17454715073108673
"(6652, '12220')",0.17390219867229462
"(6652, '29886')",0.17533843219280243
"(6652, '19312')",0.17417272925376892
"(6652, '23068')",0.17419713735580444
"(6652, '8774')",0.1731000542640686
"(6652, '10060')",0.1754823625087738
"(6652, '7825')",0.17528386414051056
"(6652, '3524')",0.17381982505321503
"(13, '3150')",0.3669043779373169
"(13, '42748')",0.3556545376777649
"(13, '16918')",0.33709442615509033
"(13, '22596')",0.3519842326641083
"(13, '41124')",0.35811689496040344
"(13, '27087')",0.33126357197761536
"(13, '7492')",0.36585667729377747
"(13, '6904')",0.3597685694694519
"(13, '22187')",0.3487231433391571
"(13, '27033')",0.34944960474967957
"(13, '30355')",0.36899644136428833
"(13, '8530')",0.3522309958934784
"(13, '29260')",0.34915468096733093
"(13, '34770')",0.3656746745109558
"(13, '42083')",0.3453429937362671
"(13, '21407')",0.3543650805950165
"(13, '42739')",0.35033267736434937
"(13, '8679')",0.3445929288864136
"(13, '16949')",0.36673352122306824
"(13, '20066')",0.36210569739341736
"(13, '19361')",0.36414480209350586
"(13, '32011')",0.3619283437728882
"(13, '10161')",0.3261795938014984
"(13, '9900')",0.3626660406589508
"(13, '9571')",0.3323887288570404
"(13, '32211')",0.3471081852912903
"(13, '15534')",0.3643960952758789
"(13, '14153')",0.36892983317375183
"(13, '40201')",0.357782781124115
"(13, '8799')",0.36162200570106506
"(13, '3225')",0.3677394986152649
"(13, '40162')",0.36084094643592834
"(13, '35269')",0.37253305315971375
"(13, '12615')",0.3706410229206085
"(13, '37192')",0.34006068110466003
"(13, '40630')",0.3586333692073822
"(13, '26296')",0.344017893075943
"(13, '17827')",0.37019914388656616
"(13, '27669')",0.3509766459465027
"(13, '8233')",0.34908124804496765
"(13, '8291')",0.3660992383956909
"(13, '19025')",0.36318981647491455
"(13, '37595')",0.3564881980419159
"(13, '34612')",0.36578959226608276
"(13, '16056')",0.35348907113075256
"(13, '6447')",0.35616421699523926
"(13, '10116')",0.3666137456893921
"(13, '38460')",0.34449055790901184
"(13, '36788')",0.3660663366317749
"(13, '23247')",0.35618722438812256
"(13, '34144')",0.3400373160839081
"(13, '10442')",0.35384052991867065
"(13, '34257')",0.36519309878349304
"(13, '8256')",0.3550332486629486
"(13, '22120')",0.3555762469768524
"(13, '30185')",0.35937198996543884
"(13, '8677')",0.335701584815979
"(13, '15819')",0.35385891795158386
"(13, '34332')",0.3541310727596283
"(13, '6091')",0.3662315309047699
"(13, '16218')",0.36339569091796875
"(13, '28593')",0.3667992651462555
"(13, '9354')",0.34505656361579895
"(13, '40507')",0.3659836947917938
"(13, '39433')",0.35826489329338074
"(13, '34260')",0.3469286561012268
"(13, '23920')",0.3524210751056671
"(13, '3797')",0.3384825587272644
"(13, '42603')",0.366366446018219
"(13, '12945')",0.3648252487182617
"(13, '37817')",0.36702388525009155
"(13, '24555')",0.3444986641407013
"(13, '2590')",0.37213194370269775
"(13, '17161')",0.3630952835083008
"(13, '17834')",0.36791878938674927
"(13, '35282')",0.35587698221206665
"(13, '15248')",0.31932714581489563
"(13, '43212')",0.35173672437667847
"(13, '1958')",0.33552005887031555
"(13, '626')",0.34282925724983215
"(13, '7097')",0.34978657960891724
"(13, '33520')",0.3456961512565613
"(13, '32219')",0.35280460119247437
"(13, '39422')",0.3535665273666382
"(13, '7862')",0.36225149035453796
"(13, '33761')",0.360919326543808
"(13, '11260')",0.3549109697341919
"(13, '652')",0.35964593291282654
"(13, '24144')",0.3498160243034363
"(13, '10206')",0.36110997200012207
"(13, '13365')",0.3497832119464874
"(13, '36942')",0.346524178981781
"(13, '5588')",0.36272943019866943
"(13, '31805')",0.36735033988952637
"(13, '33394')",0.3691379427909851
"(13, '35752')",0.3595658838748932
"(13, '17844')",0.3520140051841736
"(13, '833')",0.35767415165901184
"(13, '42993')",0.3503740131855011
"(13, '6868')",0.35018354654312134
"(6282, '27957')",0.07005517184734344
"(6282, '31504')",0.07120320200920105
"(6282, '21572')",0.07617830485105515
"(6282, '6991')",0.07761478424072266
"(6282, '12146')",0.07202715426683426
"(6282, '35273')",0.0701090544462204
"(6282, '22968')",0.07420803606510162
"(6282, '30528')",0.07201822102069855
"(6282, '43578')",0.06911212205886841
"(6282, '27964')",0.06986923515796661
"(6282, '18279')",0.07188116014003754
"(6282, '40903')",0.07083267718553543
"(6282, '16558')",0.07494436949491501
"(6282, '23154')",0.07057979702949524
"(6282, '26799')",0.07360898703336716
"(6282, '7779')",0.07480655610561371
"(6282, '23885')",0.07562246173620224
"(6282, '31866')",0.07136858999729156
"(6282, '20704')",0.07340779900550842
"(6282, '43796')",0.07197798043489456
"(6282, '76')",0.07146769762039185
"(6282, '43564')",0.07198793441057205
"(6282, '36726')",0.07057251036167145
"(6282, '6483')",0.07114152610301971
"(6282, '7040')",0.07507879287004471
"(6282, '2081')",0.0753660798072815
"(6282, '9868')",0.0671040341258049
"(6282, '18323')",0.07469091564416885
"(6282, '39302')",0.06890488415956497
"(6282, '15168')",0.07756752520799637
"(6282, '13432')",0.07383127510547638
"(6282, '28965')",0.07290922850370407
"(6282, '870')",0.07340332865715027
"(6282, '29420')",0.06927229464054108
"(6282, '16544')",0.07559268921613693
"(6282, '28683')",0.07406053692102432
"(6282, '8025')",0.07610020041465759
"(6282, '5246')",0.07066165655851364
"(6282, '7826')",0.07500196993350983
"(6282, '41552')",0.07576463371515274
"(6282, '13520')",0.07127919048070908
"(6282, '9121')",0.07634656876325607
"(6282, '22744')",0.06997781991958618
"(6282, '13541')",0.07289669662714005
"(6282, '17226')",0.07603602111339569
"(6282, '5754')",0.06949841231107712
"(6282, '32719')",0.06970926374197006
"(6282, '1982')",0.07208380848169327
"(6282, '11911')",0.06930030137300491
"(6282, '41553')",0.07617881149053574
"(6282, '3631')",0.07650074362754822
"(6282, '8529')",0.07351598143577576
"(6282, '8312')",0.07015461474657059
"(6282, '42664')",0.0720859169960022
"(6282, '40652')",0.07040829956531525
"(6282, '7439')",0.07516271620988846
"(6282, '12733')",0.07205839455127716
"(6282, '43561')",0.0694335550069809
"(6282, '43004')",0.0723208338022232
"(6282, '32720')",0.07683735340833664
"(6282, '803')",0.07016680389642715
"(6282, '20479')",0.06848698109388351
"(6282, '43560')",0.07019027322530746
"(6282, '21603')",0.06934607028961182
"(6282, '39776')",0.07736934721469879
"(6282, '19943')",0.07403270900249481
"(6282, '33652')",0.07636667788028717
"(6282, '12918')",0.06890249252319336
"(6282, '43194')",0.07061948627233505
"(6282, '27056')",0.07493829727172852
"(6282, '4930')",0.0714484229683876
"(6282, '24837')",0.07376988977193832
"(6282, '33424')",0.0720822811126709
"(6282, '12314')",0.06796480715274811
"(6282, '11343')",0.070351243019104
"(6282, '21491')",0.07444030791521072
"(6282, '7130')",0.07059268653392792
"(6282, '12787')",0.07352740317583084
"(6282, '24729')",0.07413626462221146
"(6282, '18304')",0.07447054237127304
"(6282, '25981')",0.06949050724506378
"(6282, '13')",0.07479584217071533
"(6282, '7110')",0.0727379322052002
"(6282, '9705')",0.0745653361082077
"(6282, '4920')",0.06972789019346237
"(6282, '371')",0.06995139271020889
"(6282, '24722')",0.07589268684387207
"(6282, '24040')",0.07391998171806335
"(6282, '37349')",0.07323446124792099
"(6282, '17496')",0.07538122683763504
"(6282, '43043')",0.07685785740613937
"(6282, '37962')",0.0725497454404831
"(6282, '37955')",0.07100355625152588
"(6282, '40901')",0.07022067904472351
"(6282, '5598')",0.070743627846241
"(6282, '37954')",0.07418419420719147
"(6282, '24651')",0.07235285639762878
"(6282, '40983')",0.07485955208539963
"(6282, '22326')",0.07683902978897095
"(6282, '12406')",0.07489214092493057
"(5561, '36377')",0.0784449428319931
"(5561, '38739')",0.06594281643629074
"(5561, '1788')",0.06956177204847336
"(5561, '25595')",0.07646073400974274
"(5561, '9004')",0.06856382638216019
"(5561, '27803')",0.0728474035859108
"(5561, '15271')",0.08304618299007416
"(5561, '288')",0.08300691097974777
"(5561, '34622')",0.06827197223901749
"(5561, '30905')",0.06853578239679337
"(5561, '42572')",0.07190468162298203
"(5561, '3130')",0.07348360121250153
"(5561, '257')",0.08333943039178848
"(5561, '4186')",0.07645871490240097
"(5561, '15082')",0.06966797262430191
"(5561, '16026')",0.07114731520414352
"(5561, '35252')",0.07327599823474884
"(5561, '36317')",0.07687444984912872
"(5561, '33918')",0.07229095697402954
"(5561, '16671')",0.06343235075473785
"(5561, '33284')",0.07040341198444366
"(5561, '2366')",0.07783487439155579
"(5561, '41061')",0.06840591877698898
"(5561, '29277')",0.06475171446800232
"(5561, '14699')",0.07413338124752045
"(5561, '38304')",0.07105932384729385
"(5561, '13423')",0.06789087504148483
"(5561, '39261')",0.06959167867898941
"(5561, '14738')",0.07039501518011093
"(5561, '38133')",0.07113376259803772
"(5561, '42908')",0.07178817689418793
"(5561, '21969')",0.06518571823835373
"(5561, '43250')",0.07006081938743591
"(5561, '5323')",0.07270332425832748
"(5561, '12550')",0.07234512269496918
"(5561, '36249')",0.07634986191987991
"(5561, '14186')",0.08149144798517227
"(5561, '30666')",0.07046104967594147
"(5561, '18589')",0.06836408376693726
"(5561, '24029')",0.06656904518604279
"(5561, '24605')",0.07448453456163406
"(5561, '38768')",0.07594732195138931
"(5561, '36111')",0.07168474793434143
"(5561, '28057')",0.06840695440769196
"(5561, '33928')",0.07214222848415375
"(5561, '2062')",0.0688098669052124
"(5561, '43251')",0.07020833343267441
"(5561, '33329')",0.06291211396455765
"(5561, '26577')",0.07403500378131866
"(5561, '21974')",0.07203403860330582
"(5561, '32028')",0.07475260645151138
"(5561, '10134')",0.07099448889493942
"(5561, '2555')",0.06941352039575577
"(5561, '30398')",0.06969098746776581
"(5561, '4425')",0.06816300749778748
"(5561, '43111')",0.0735364630818367
"(5561, '24817')",0.06606465578079224
"(5561, '5977')",0.06522606313228607
"(5561, '11390')",0.06980857998132706
"(5561, '21530')",0.07307051867246628
"(5561, '39357')",0.06978517770767212
"(5561, '42762')",0.07084061950445175
"(5561, '42043')",0.06773959845304489
"(5561, '3403')",0.06990908086299896
"(5561, '11856')",0.07080312073230743
"(5561, '4582')",0.07083585113286972
"(5561, '43584')",0.06771846115589142
"(5561, '41668')",0.06556734442710876
"(5561, '43167')",0.06828366965055466
"(5561, '34820')",0.06970343738794327
"(5561, '43459')",0.07143118232488632
"(5561, '36322')",0.07084265351295471
"(5561, '36723')",0.06939777731895447
"(5561, '40812')",0.06914503872394562
"(5561, '31244')",0.06593160331249237
"(5561, '17853')",0.06564193218946457
"(5561, '5596')",0.06673918664455414
"(5561, '22757')",0.07169897109270096
"(5561, '8565')",0.07759873569011688
"(5561, '21337')",0.06861110031604767
"(5561, '36970')",0.07024025917053223
"(5561, '3217')",0.06797962635755539
"(5561, '35373')",0.07216425985097885
"(5561, '7069')",0.07379245012998581
"(5561, '8295')",0.07235874980688095
"(5561, '31804')",0.07074707746505737
"(5561, '25342')",0.07326707243919373
"(5561, '366')",0.07264233380556107
"(5561, '20521')",0.0732886791229248
"(5561, '32593')",0.07355863600969315
"(5561, '26236')",0.07159807533025742
"(5561, '29731')",0.06877940893173218
"(5561, '12539')",0.07827803492546082
"(5561, '2349')",0.07234703749418259
"(5561, '5672')",0.0670965388417244
"(5561, '26303')",0.0703314021229744
"(5561, '11723')",0.07888910174369812
"(5561, '27914')",0.07175110280513763
"(5561, '22585')",0.07086628675460815
"(5561, '23005')",0.06866734474897385
"(4794, '23980')",0.17127421498298645
"(4794, '40036')",0.17063957452774048
"(4794, '9527')",0.17010395228862762
"(4794, '1804')",0.16942523419857025
"(4794, '41980')",0.16994605958461761
"(4794, '16573')",0.17038483917713165
"(4794, '29334')",0.1694527417421341
"(4794, '34971')",0.1701679229736328
"(4794, '19359')",0.16951371729373932
"(4794, '10462')",0.17102864384651184
"(4794, '34536')",0.17017759382724762
"(4794, '42599')",0.17044606804847717
"(4794, '14906')",0.1702277511358261
"(4794, '19074')",0.16766908764839172
"(4794, '35521')",0.16970129311084747
"(4794, '7440')",0.16997717320919037
"(4794, '37708')",0.16979862749576569
"(4794, '25828')",0.16884015500545502
"(4794, '22320')",0.16965073347091675
"(4794, '6155')",0.16967014968395233
"(4794, '38905')",0.1705685406923294
"(4794, '15830')",0.16927684843540192
"(4794, '22708')",0.17036983370780945
"(4794, '18058')",0.1690061092376709
"(4794, '539')",0.16872668266296387
"(4794, '40375')",0.16760152578353882
"(4794, '34662')",0.168818861246109
"(4794, '43763')",0.17066705226898193
"(4794, '3398')",0.16940440237522125
"(4794, '37907')",0.17048949003219604
"(4794, '6683')",0.17063625156879425
"(4794, '22933')",0.16941553354263306
"(4794, '24603')",0.1698838621377945
"(4794, '9648')",0.16933311522006989
"(4794, '3696')",0.17041920125484467
"(4794, '18088')",0.16810575127601624
"(4794, '32359')",0.16921208798885345
"(4794, '14738')",0.17017225921154022
"(4794, '21035')",0.16824793815612793
"(4794, '38296')",0.17048487067222595
"(4794, '23310')",0.16983364522457123
"(4794, '10973')",0.17015047371387482
"(4794, '17367')",0.16918030381202698
"(4794, '34729')",0.1697561889886856
"(4794, '33881')",0.16919460892677307
"(4794, '39262')",0.17192968726158142
"(4794, '19102')",0.16863787174224854
"(4794, '43750')",0.17063070833683014
"(4794, '15686')",0.17099909484386444
"(4794, '11007')",0.17070703208446503
"(4794, '9600')",0.1691388040781021
"(4794, '16121')",0.1697012186050415
"(4794, '38906')",0.17078647017478943
"(4794, '12369')",0.16940486431121826
"(4794, '39263')",0.1698991358280182
"(4794, '29506')",0.16791819036006927
"(4794, '10935')",0.17119349539279938
"(4794, '20673')",0.1697850227355957
"(4794, '34725')",0.17013007402420044
"(4794, '42926')",0.1700166016817093
"(4794, '38297')",0.16943131387233734
"(4794, '17053')",0.17015185952186584
"(4794, '6838')",0.1706266701221466
"(4794, '27759')",0.16930532455444336
"(4794, '37723')",0.1700204461812973
"(4794, '7541')",0.17053474485874176
"(4794, '41193')",0.17006230354309082
"(4794, '5789')",0.17125383019447327
"(4794, '42726')",0.16938288509845734
"(4794, '9196')",0.1694507598876953
"(4794, '16337')",0.17093883454799652
"(4794, '9362')",0.1697828471660614
"(4794, '20252')",0.17054590582847595
"(4794, '9684')",0.17002105712890625
"(4794, '31989')",0.17005547881126404
"(4794, '30176')",0.17029520869255066
"(4794, '24928')",0.16888165473937988
"(4794, '40202')",0.17061299085617065
"(4794, '32751')",0.1688946932554245
"(4794, '19807')",0.16948404908180237
"(4794, '9973')",0.16936075687408447
"(4794, '39403')",0.1708167940378189
"(4794, '37187')",0.17037364840507507
"(4794, '23740')",0.17070075869560242
"(4794, '29642')",0.16930200159549713
"(4794, '24857')",0.16890902817249298
"(4794, '15412')",0.1701822727918625
"(4794, '10811')",0.17136916518211365
"(4794, '11251')",0.17098085582256317
"(4794, '14825')",0.1699901670217514
"(4794, '23295')",0.16995027661323547
"(4794, '2872')",0.16884644329547882
"(4794, '7670')",0.1692117601633072
"(4794, '32083')",0.1688908487558365
"(4794, '1634')",0.17126280069351196
"(4794, '42600')",0.1702229380607605
"(4794, '20968')",0.16788028180599213
"(4794, '28119')",0.1706395447254181
"(4794, '30196')",0.1699504256248474
"(4794, '15000')",0.17020942270755768
"(2186, '14681')",0.07003519684076309
"(2186, '19733')",0.0964089184999466
"(2186, '21108')",0.15739956498146057
"(2186, '27899')",0.12137780338525772
"(2186, '42366')",0.09671474993228912
"(2186, '330')",0.24737989902496338
"(2186, '40552')",0.08359425514936447
"(2186, '11513')",0.0885690376162529
"(2186, '19135')",0.1895182728767395
"(2186, '16151')",0.09484750777482986
"(2186, '39739')",0.23536281287670135
"(2186, '982')",0.19899414479732513
"(2186, '2320')",0.10486459732055664
"(2186, '30624')",0.08775902539491653
"(2186, '30742')",0.15597738325595856
"(2186, '35021')",0.2211640179157257
"(2186, '1003')",0.14139357209205627
"(2186, '41462')",0.07495264708995819
"(2186, '20757')",0.08367123454809189
"(2186, '9851')",0.06758324801921844
"(2186, '40002')",0.04723270609974861
"(2186, '36437')",0.06878796219825745
"(2186, '41595')",0.3149866461753845
"(2186, '27514')",0.07031559944152832
"(2186, '41291')",0.09742259979248047
"(2186, '34692')",0.05832042172551155
"(2186, '28940')",0.10489165782928467
"(2186, '27742')",0.08774592727422714
"(2186, '22464')",0.2891390025615692
"(2186, '20137')",0.10028834640979767
"(2186, '38229')",0.10896694660186768
"(2186, '33842')",0.16798299551010132
"(2186, '42111')",0.08587564527988434
"(2186, '97')",0.10745934396982193
"(2186, '33687')",0.07130815833806992
"(2186, '21110')",0.07431886345148087
"(2186, '2534')",0.10862524807453156
"(2186, '11128')",0.09702382981777191
"(2186, '33429')",0.12127166986465454
"(2186, '23330')",0.07748987525701523
"(2186, '15346')",0.11339038610458374
"(2186, '1719')",0.1902628391981125
"(2186, '11011')",0.1031576469540596
"(2186, '21638')",0.24310831725597382
"(2186, '7146')",0.08501245826482773
"(2186, '42317')",0.053748711943626404
"(2186, '15307')",0.1032598614692688
"(2186, '2201')",0.1044945940375328
"(2186, '37918')",0.13563235104084015
"(2186, '19362')",0.09649375081062317
"(2186, '11573')",0.0812269076704979
"(2186, '36482')",0.08347473293542862
"(2186, '8909')",0.09648116677999496
"(2186, '32788')",0.07189631462097168
"(2186, '8693')",0.17045968770980835
"(2186, '42917')",0.06225035712122917
"(2186, '4946')",0.1299895942211151
"(2186, '29843')",0.13411299884319305
"(2186, '37986')",0.10902811586856842
"(2186, '14331')",0.07770690321922302
"(2186, '34611')",0.1175163984298706
"(2186, '1508')",0.11726388335227966
"(2186, '32849')",0.1495615541934967
"(2186, '27169')",0.10936332494020462
"(2186, '23757')",0.10859652608633041
"(2186, '16500')",0.06739429384469986
"(2186, '22316')",0.059274762868881226
"(2186, '33232')",0.36722737550735474
"(2186, '35694')",0.15165884792804718
"(2186, '8169')",0.06643636524677277
"(2186, '8497')",0.19495517015457153
"(2186, '34004')",0.08810411393642426
"(2186, '791')",0.08924935013055801
"(2186, '4704')",0.10530398786067963
"(2186, '16816')",0.12183192372322083
"(2186, '36920')",0.09816333651542664
"(2186, '21231')",0.08546783775091171
"(2186, '21436')",0.4718184769153595
"(2186, '9623')",0.09904681891202927
"(2186, '2014')",0.08803395181894302
"(2186, '34988')",0.11710333824157715
"(2186, '18598')",0.08677441626787186
"(2186, '39565')",0.16569937765598297
"(2186, '20699')",0.10891468822956085
"(2186, '37886')",0.16419371962547302
"(2186, '36405')",0.08222105354070663
"(2186, '23980')",0.1025758758187294
"(2186, '19055')",0.07303393632173538
"(2186, '6471')",0.23986919224262238
"(2186, '11205')",0.11405414342880249
"(2186, '312')",0.11822611093521118
"(2186, '13691')",0.12824669480323792
"(2186, '18792')",0.15643411874771118
"(2186, '36156')",0.08279818296432495
"(2186, '11008')",0.14894059300422668
"(2186, '10199')",0.11664420366287231
"(2186, '16108')",0.07953733950853348
"(2186, '43778')",0.06183699890971184
"(2186, '42539')",0.09522154182195663
"(2186, '36697')",0.10232945531606674
"(2203, '5349')",0.2686707377433777
"(2203, '13212')",0.07578668743371964
"(2203, '9465')",0.08702260255813599
"(2203, '34577')",0.3577311038970947
"(2203, '22847')",0.0751892477273941
"(2203, '25408')",0.3574037551879883
"(2203, '35029')",0.08557746559381485
"(2203, '21260')",0.10368238389492035
"(2203, '41929')",0.053924378007650375
"(2203, '5293')",0.4496954679489136
"(2203, '37205')",0.26653656363487244
"(2203, '31978')",0.061910562217235565
"(2203, '18992')",0.07003975659608841
"(2203, '8678')",0.127484992146492
"(2203, '14939')",0.08783303946256638
"(2203, '30476')",0.08371516317129135
"(2203, '16515')",0.2193557471036911
"(2203, '5406')",0.2025049477815628
"(2203, '26274')",0.3883480429649353
"(2203, '11291')",0.06086696311831474
"(2203, '42363')",0.230842724442482
"(2203, '9911')",0.08628510683774948
"(2203, '15759')",0.3066021203994751
"(2203, '42718')",0.4451906681060791
"(2203, '19946')",0.06744909286499023
"(2203, '7631')",0.06685033440589905
"(2203, '38020')",0.4215775430202484
"(2203, '3264')",0.06552613526582718
"(2203, '5922')",0.10172439366579056
"(2203, '41698')",0.08022211492061615
"(2203, '1443')",0.08954014629125595
"(2203, '32904')",0.10168729722499847
"(2203, '15236')",0.0697096586227417
"(2203, '29596')",0.2676191031932831
"(2203, '36425')",0.08631084114313126
"(2203, '39704')",0.08033812791109085
"(2203, '15489')",0.0830615982413292
"(2203, '32047')",0.4928302764892578
"(2203, '24815')",0.266163170337677
"(2203, '31460')",0.4858942925930023
"(2203, '30914')",0.3626192510128021
"(2203, '12141')",0.15543268620967865
"(2203, '36855')",0.3996922969818115
"(2203, '17103')",0.4099004566669464
"(2203, '26453')",0.1900671422481537
"(2203, '30600')",0.45565205812454224
"(2203, '38410')",0.09663065522909164
"(2203, '28968')",0.08061203360557556
"(2203, '31050')",0.5127614140510559
"(2203, '19015')",0.1684330850839615
"(2203, '2158')",0.20803892612457275
"(2203, '27769')",0.4327850341796875
"(2203, '18969')",0.06643757224082947
"(2203, '27470')",0.4665502905845642
"(2203, '20976')",0.3118438422679901
"(2203, '20042')",0.06650190055370331
"(2203, '7273')",0.4455679655075073
"(2203, '10006')",0.16655637323856354
"(2203, '29150')",0.0731833204627037
"(2203, '21423')",0.2968403697013855
"(2203, '16812')",0.06871730089187622
"(2203, '3724')",0.19433636963367462
"(2203, '20272')",0.07991164177656174
"(2203, '31931')",0.37485426664352417
"(2203, '777')",0.0756029486656189
"(2203, '31080')",0.281446248292923
"(2203, '3981')",0.06391207128763199
"(2203, '35282')",0.1489543467760086
"(2203, '43205')",0.10975649952888489
"(2203, '428')",0.4980126917362213
"(2203, '31521')",0.08514702320098877
"(2203, '43173')",0.34101375937461853
"(2203, '8894')",0.17592886090278625
"(2203, '33637')",0.06897231191396713
"(2203, '9159')",0.4491790235042572
"(2203, '18699')",0.07549265772104263
"(2203, '12953')",0.09278550744056702
"(2203, '31653')",0.21702739596366882
"(2203, '18694')",0.2244178056716919
"(2203, '3753')",0.08333820849657059
"(2203, '7185')",0.06369417160749435
"(2203, '8476')",0.09829366207122803
"(2203, '43750')",0.17707334458827972
"(2203, '33746')",0.28015196323394775
"(2203, '16218')",0.28515422344207764
"(2203, '31878')",0.068354532122612
"(2203, '33394')",0.4020468294620514
"(2203, '4663')",0.36319056153297424
"(2203, '8807')",0.08041222393512726
"(2203, '33756')",0.3204537332057953
"(2203, '5717')",0.4959830343723297
"(2203, '32972')",0.07450125366449356
"(2203, '22784')",0.5198599100112915
